,date,id,link,retweet,text,author
5963,15 Jan 2012,158749523731165184,/KimKardashian/status/158749523731165184,False,I owe @KhloeKardashian a big apology,KimKardashian
5964,15 Jan 2012,158749259523559424,/KimKardashian/status/158749259523559424,False,Kourtney & Kim Take New York is on East Coast! This is a good episode! @KhloeKardashian & I finally resolve our issues.I love my sissy,KimKardashian
5965,15 Jan 2012,158661378398367744,/KimKardashian/status/158661378398367746,False,Solving some sisterly problems! http://bit.ly/y7p1DC ,KimKardashian
5966,15 Jan 2012,158457627226017792,/KimKardashian/status/158457627226017793,False,Channeling Rita Hayworth tonight! http://twitpic.com/87i41m ,KimKardashian
5967,14 Jan 2012,158268883055296512,/KimKardashian/status/158268883055296512,False,RT @RevRunWisdom: If u can have patience u can have everything,KimKardashian
5968,14 Jan 2012,158235886985805824,/KimKardashian/status/158235886985805825,False,Good morning peeps! Major photo shoot today! Will twitpic later! Have a great day!,KimKardashian
5969,14 Jan 2012,158114340392808448,/KimKardashian/status/158114340392808448,False,Good night! say your prayers! Set your daily tasks and goals before bed so that can start your day organized &  productive,KimKardashian
5970,14 Jan 2012,158109206292070400,/KimKardashian/status/158109206292070400,False,"There's nothing like a fun dinner w all the people you love! So many laughs tonight! Make time for true friends, they are family too! Night",KimKardashian
5971,14 Jan 2012,158076339050655744,/KimKardashian/status/158076339050655744,False,At Shabbat dinner w Lorraine Schwartz & @anastasiasoare pulls out a tweezer & does my eyebrows #comedypic.twitter.com/PZz2bzfs,KimKardashian
5972,13 Jan 2012,158014719091949568,/KimKardashian/status/158014719091949569,False,Arm wrestling! Who do you think will win? Me or @KourtneyKardash? http://twitpic.com/86z9bo ,KimKardashian
5973,13 Jan 2012,157909034194833408,/KimKardashian/status/157909034194833409,False,Happy Friday the 13th!!!,KimKardashian
5974,13 Jan 2012,157748267898257408,/KimKardashian/status/157748267898257409,False,Kisses good night pic.twitter.com/zIQRo025,KimKardashian
5975,12 Jan 2012,157574787911270400,/KimKardashian/status/157574787911270400,False,Spare a thought for the people of Haiti today Xo http://bit.ly/xTiyfN ,KimKardashian
5976,12 Jan 2012,157341915535257600,/KimKardashian/status/157341915535257600,False,Thank you to everyone who voted for me tonight for the People's Choice Awards! It means the world to me! xoxo,KimKardashian
5977,11 Jan 2012,157238988443365376,/KimKardashian/status/157238988443365376,False,"So excited, Ive been wanting share this for weeks now, it was announced today,I'm co-hosting @LiveKelly 1-23-12! Can't wait 2 see @KellyRipa",KimKardashian
5978,10 Jan 2012,156949078620647424,/KimKardashian/status/156949078620647425,False,Learned some cool tricks today for my iphone! Anyone know some fun apps & good photo tricks?,KimKardashian
5979,10 Jan 2012,156944255892463616,/KimKardashian/status/156944255892463617,False,Breakfast for a late snack is always best!,KimKardashian
5980,10 Jan 2012,156908566559723520,/KimKardashian/status/156908566559723520,False,iPhone fun  http://lockerz.com/s/173414166 ,KimKardashian
5981,10 Jan 2012,156868237433389056,/KimKardashian/status/156868237433389056,False,OMG I've been seeing all of these trending topics the last week! Thank you Dash Dolls for all of your love & support! It means everything!,KimKardashian
5982,10 Jan 2012,156779068744929280,/KimKardashian/status/156779068744929280,False,Rise & grind! Workout time!!!,KimKardashian
5983,9 Jan 2012,156501299964293120,/KimKardashian/status/156501299964293120,False,Heading back on set...hope u all have a beautiful day! http://twitpic.com/85dzc0 ,KimKardashian
5984,9 Jan 2012,156499985461022720,/KimKardashian/status/156499985461022720,False,Happy birthday Duchess Kate! http://bit.ly/A2O6jV ,KimKardashian
5985,9 Jan 2012,156264103277625344,/KimKardashian/status/156264103277625344,False,Besitos twitfam! Gonna go get ready for bed! Big day tomorrow! http://twitpic.com/854dws ,KimKardashian
5986,8 Jan 2012,156242140916236288,/KimKardashian/status/156242140916236288,False,I'm JOKING! I could care less! They are probably 500 lbs RT @KendallJenner: dont listen to them u SKINNY ... http://m.tmi.me/koDoz ,KimKardashian
5987,8 Jan 2012,156225457438720000,/KimKardashian/status/156225457438720000,False,I will start QuickTrim ASAP then geez! RT @TheRealMarkMaz: @KimKardashian OMG! You are fat!,KimKardashian
5988,8 Jan 2012,156222233264664576,/KimKardashian/status/156222233264664576,False,I miss Dubai! Such good memories! Need to go back soon! Thanks @sheerazhasan for taking us!,KimKardashian
5989,8 Jan 2012,156211852538429440,/KimKardashian/status/156211852538429441,False,Omg Mason knows all the answers! Ha,KimKardashian
5990,8 Jan 2012,156211339013009408,/KimKardashian/status/156211339013009408,False,OMG the things @ScottDisick says are just classic!,KimKardashian
5991,8 Jan 2012,156208731422593024,/KimKardashian/status/156208731422593026,False,Two 30min episodes of Kourtney & Kim Take NY on E! RIGHT NOW East Coast!!!!,KimKardashian
5992,8 Jan 2012,156175499721326592,/KimKardashian/status/156175499721326592,False,Can't wait for you guys to see Kourtney & Kim Take New York tonight on E! I go to Dubai! That trip was epic!,KimKardashian
5993,8 Jan 2012,155939368043954176,/KimKardashian/status/155939368043954177,False,Jetting out real quick with @CherylBurke @CarlaDiBello! Love spontaneous trips! You Only Live Once! #YOLO,KimKardashian
5994,7 Jan 2012,155542743052066816,/KimKardashian/status/155542743052066817,False,The clock reflection on the ceiling is such a good invention! #MiddleOfTheNightAwareness http://twitpic.com/848463 ,KimKardashian
5995,6 Jan 2012,155473004091027456,/KimKardashian/status/155473004091027456,False,Just finished rehearsal & table read for Last Man Standing!  Such a funny show!pic.twitter.com/muD7EK8X,KimKardashian
5996,6 Jan 2012,155440010601054208,/KimKardashian/status/155440010601054209,False,It's giveaway time! Win a set of Kardashian Kolors!! http://bit.ly/xwQxkP ,KimKardashian
5997,6 Jan 2012,155407979007590400,/KimKardashian/status/155407979007590401,False,Silver mirrored iphone swag! http://twitpic.com/8421tw ,KimKardashian
5998,6 Jan 2012,155399671295127552,/KimKardashian/status/155399671295127556,False,I can't believe I'm saying this! BUT I'm kinda obsessed w my iphone *bbm hands over eyes face* U gotta see my phone! Silver mirrored! Dope,KimKardashian
5999,5 Jan 2012,155145087158976512,/KimKardashian/status/155145087158976513,False,Anyone have a Tempur-Pedic bed? Khloe has one & its divine! I think I need to switch.,KimKardashian
6000,5 Jan 2012,155023321887543296,/KimKardashian/status/155023321887543296,False,I just LOVE surprises!!! Came home to the best surprise!!! ;-),KimKardashian
6001,5 Jan 2012,154945847027707904,/KimKardashian/status/154945847027707904,False,Better in time ;-),KimKardashian
6002,5 Jan 2012,154916434575769600,/KimKardashian/status/154916434575769600,False,"Remember, people only rain on your parade because they're jealous of your sun & tired of their shade",KimKardashian
6003,5 Jan 2012,154824976703291392,/KimKardashian/status/154824976703291392,False,OMG is this what I have to look forward to with my iphone! LOLhttp://www.buzzfeed.com/burnred/the-25-funniest-autocorrects-of-2011-281t …,KimKardashian
6004,4 Jan 2012,154736021421031424,/KimKardashian/status/154736021421031424,False,At the Mavs game with @KhloeKardashian supporting big bro! Let's go @RealLamarOdom!!!,KimKardashian
6005,4 Jan 2012,154721335803772928,/KimKardashian/status/154721335803772928,False,I hope I'm like this when I'm older! http://bit.ly/xvBPjq ,KimKardashian
6006,4 Jan 2012,154708041693016064,/KimKardashian/status/154708041693016064,False,Another pic from my new True Reflection fragrance ad campaign...ultra glam! LOVE red lips! #ChannelingElizabethTay http://twitpic.com/838q8q ,KimKardashian
6007,4 Jan 2012,154705763653271552,/KimKardashian/status/154705763653271552,False,giving someone that major side eye ;-) lol http://twitpic.com/838mss ,KimKardashian
6008,4 Jan 2012,154647398520598528,/KimKardashian/status/154647398520598529,False,Lots of new items in my Ebay charity auction with @auctioncause!! http://is.gd/kimkardashian ,KimKardashian
6009,3 Jan 2012,154432619650621440,/KimKardashian/status/154432619650621440,False,the grass is greener where you water it....not on the other side,KimKardashian
6010,3 Jan 2012,154393370507223040,/KimKardashian/status/154393370507223040,False,I'm not from Dallas but I D Town boogie!,KimKardashian
6011,2 Jan 2012,154047045320179712,/KimKardashian/status/154047045320179714,False,Have you ever been sooooo excited about something!!!! I can't wait ;-),KimKardashian
6012,2 Jan 2012,153916221740421120,/KimKardashian/status/153916221740421120,False,@KylieJenner yes she got Punk'd! Can u believe she didn't tell any of us! Miley & @MissKellyO did it! Too funny! Can't wait to watch!,KimKardashian
6013,2 Jan 2012,153907276376317952,/KimKardashian/status/153907276376317952,False,I can't believe @KhloeKardashian never told anyone in the fam she got Punk'd!!!! I can't wait to see this episode!,KimKardashian
6014,2 Jan 2012,153719162940829696,/KimKardashian/status/153719162940829696,False,"RT @KourtneyKardash: Enjoy the little things in life, for someday you will realize they were the big things. #2012",KimKardashian
6015,1 Jan 2012,153715793970991104,/KimKardashian/status/153715793970991104,False,@Vale966 thank u babe! So sweet of you!,KimKardashian
6016,1 Jan 2012,153715690078085120,/KimKardashian/status/153715690078085120,False,Get it guuuurl! RT @JenniferF95: ** the AWKWARD moment when EVERYONE tells ME that I HAVE  @kimkardashian 's ass :$:!,KimKardashian
6017,1 Jan 2012,153711301091262464,/KimKardashian/status/153711301091262465,False,Twinkle twinkle little staaaaaar RT @KrazyForKardash: @KimKardashian What do you think of Kourtney's singing skills? LOL #KKTNY,KimKardashian
6018,1 Jan 2012,153703114308976640,/KimKardashian/status/153703114308976640,False,@throwingpebblez are u watching? do u like it?,KimKardashian
6019,1 Jan 2012,153702698024308736,/KimKardashian/status/153702698024308736,False,awww @SimonHuck is such a hunk!,KimKardashian
6020,1 Jan 2012,153702600280248320,/KimKardashian/status/153702600280248320,False,@nconnaughton22 @KourtneyKardash Its gotta be the ass...don't u think Kourt?,KimKardashian
6021,1 Jan 2012,153702194879807488,/KimKardashian/status/153702194879807488,False,WEST COAST BABY! KOURTNEY & KIM TAKE NEW YORK!!!!! NOW ON E!!!!,KimKardashian
6022,1 Jan 2012,153687097490939904,/KimKardashian/status/153687097490939905,False,Who is watching Kourtney & Kim Take New York?,KimKardashian
6023,1 Jan 2012,153652464502054912,/KimKardashian/status/153652464502054912,False,Preach sis RT @larsapippen: 2012 is a new year with new challenges...stay positive and work hard to reach your goals!,KimKardashian
6024,1 Jan 2012,153652340640055296,/KimKardashian/status/153652340640055296,False,What? Scott copied me? LOL RT @KylieJenner: Thanks @KimKardashian and @ScottDisick for starring in our UStream video!!!!!,KimKardashian
6025,1 Jan 2012,153648061279772672,/KimKardashian/status/153648061279772672,False,Can't wait RT @KardashianNavy: [Video] Sneak Peak: @MileyCyrus & @MissKellyO Pranking @KhloeKardashian Odom on Punk'd - http://bit.ly/uhr3W7 ,KimKardashian
6026,1 Jan 2012,153647908724547584,/KimKardashian/status/153647908724547584,False,Yeah buddy! RT @KennyHamilton: Happy New Year @KimKardashian 2012 is our year!  Let's get it!  ;),KimKardashian
6027,1 Jan 2012,153642821616799744,/KimKardashian/status/153642821616799744,False,What a fun way to start the new year....with Kourtney & Kim Take New York on tonight! ;-),KimKardashian
6028,1 Jan 2012,153588708069752832,/KimKardashian/status/153588708069752832,False,Funny how people look 4 a fresh start in the New Year but the truth is its just an excuse! U can start fresh & set goals any day of the year,KimKardashian
6029,1 Jan 2012,153559319118487552,/KimKardashian/status/153559319118487553,False,I haven't taken a shower since last year and I feel gross!,KimKardashian
6030,31 Dec 2011,153320788072738816,/KimKardashian/status/153320788072738816,False,Who else is soooo ready to let go of 2011 and have the best 2012 ever!!! *...*,KimKardashian
6031,31 Dec 2011,153303944716759040,/KimKardashian/status/153303944716759040,False,Owwww! RT @MIKESNEDEGAR: My outfit for tonight NYE @taolasvegas : @KimKardashian @KardashianKhaos #2012 http://lockerz.com/s/170409601 ,KimKardashian
6032,30 Dec 2011,152864240741515264,/KimKardashian/status/152864240741515264,False,"I heard once you go Mac, you never go back! So I'm taking my time setting up this iphone LOL",KimKardashian
6033,30 Dec 2011,152864098579779584,/KimKardashian/status/152864098579779584,False,Still haven't set up my iphone yet...I don't have the heart to yet. LOL its already too complicated. I will next year!,KimKardashian
6034,30 Dec 2011,152850871506583552,/KimKardashian/status/152850871506583552,False,What can u do to get rid of a fever? I'm not feeling so hot....well actually I'm feeling very hot! LOL fever's are the worst!,KimKardashian
6035,29 Dec 2011,152524665930260480,/KimKardashian/status/152524665930260481,False,What are your guys New Years resolutions? I haven't really thought of mine yet! I need a good one! Need some ideas!,KimKardashian
6036,28 Dec 2011,152228291024125952,/KimKardashian/status/152228291024125952,False,"Me, @KourtneyKardash & @ScottDisick & @RobKardashian are all hosting in Vegas on NYE but at different places! So close yet so far away...LOL",KimKardashian
6037,29 Dec 2011,152565375551275008,/KimKardashian/status/152565375551275008,False,Oh yeah! RT @RobKardashian: Ha! RT @KhloeKardashian: A wise man once said.... http://twitpic.com/80esw8 ,KimKardashian
